99996417191099658000341573;99658;"2014-11-10 12:26:11";3.00;99996417191099658000341573;1;0;298633;2950032730171179;1;20.00;19.40;191481;17;6000;;"2014-11-10 00:00:00"
98988298122436579000341599;436579;"2014-11-10 12:26:14";3.00;98988298122436579000341599;1;0;298942;2950032730594157;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
86088272369102911000340538;102911;"2014-11-10 12:23:26";3.00;86088272369102911000340538;1;0;298943;2950032730443534;1;10.00;9.70;543881;17;6000;;"2014-11-10 00:00:00"
98987668729099151000340562;99151;"2014-11-10 12:23:31";3.00;98987668729099151000340562;1;0;298942;2950032730492897;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
98999748298098497000333109;98497;"2014-11-10 12:05:46";3.00;98999748298098497000333109;1;0;298943;2950032730425808;1;10.00;9.70;129035;17;6000;;"2014-11-10 00:00:00"
98987023236099430000333697;99430;"2014-11-10 12:07:08";3.00;98987023236099430000333697;1;0;298942;8020BR11AE06001007624067;1;5.00;4.85;310770;17;6000;;"2014-11-10 00:00:00"
98989169851103764000334870;103764;"2014-11-10 12:09:44";3.00;98989169851103764000334870;1;0;298943;2950032730445501;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
98988645444098792000337220;98792;"2014-11-10 12:15:22";3.00;98988645444098792000337220;1;0;298942;2950032730605565;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98988202800103466000339038;103466;"2014-11-10 12:19:45";3.00;98988202800103466000339038;1;0;298943;2950032730596370;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
99999557492101116000336804;101116;"2014-11-10 12:14:22";3.00;99999557492101116000336804;1;0;298942;2950032730483894;1;5.00;4.85;191395;17;6000;;"2014-11-10 00:00:00"
98999748298098497000333375;98497;"2014-11-10 12:06:20";3.00;98999748298098497000333375;1;0;298942;2950032730425808;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98987363328100585000334191;100585;"2014-11-10 12:08:12";3.00;98987363328100585000334191;1;0;298942;8400BR73AG05008530246181;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98999758251522439000338698;522439;"2014-11-10 12:18:54";3.00;98999758251522439000338698;1;0;298942;2950032730597842;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
98989241055272586000333124;272586;"2014-11-10 12:05:48";3.00;98989241055272586000333124;1;0;298943;8400BR73AG05008530111542;1;10.00;9.70;310770;17;6000;;"2014-11-10 00:00:00"
98999118393102930000334413;102930;"2014-11-10 12:08:42";3.00;98999118393102930000334413;1;0;298943;8400BR73AF15001007729765;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
99996460450674736000334871;674736;"2014-11-10 12:09:44";3.00;99996460450674736000334871;1;0;298943;8020BR11AE06001007633275;1;10.00;9.70;191393;17;6000;;"2014-11-10 00:00:00"
98989163855101916000335657;101916;"2014-11-10 12:11:34";3.00;98989163855101916000335657;1;0;298943;2950032730600523;1;10.00;9.70;424349;17;6000;;"2014-11-10 00:00:00"
98988850455099194000336468;99194;"2014-11-10 12:13:31";3.00;98988850455099194000336468;1;0;298942;8400BR73AG05008530233573;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
98988842746098668000336935;98668;"2014-11-10 12:14:42";3.00;98988842746098668000336935;1;0;2982740;2950032730483819;1;14.00;13.58;424349;17;6000;;"2014-11-10 00:00:00"
98988301506099054000337246;99054;"2014-11-10 12:15:24";3.00;98988301506099054000337246;1;0;298945;8400BR73AF15001006256274;1;16.00;15.52;190604;17;6000;;"2014-11-10 00:00:00"
98996020272098635000337525;98635;"2014-11-10 12:16:03";3.00;98996020272098635000337525;1;0;298943;8400BR73AG05008530222875;1;10.00;9.70;288624;17;6000;;"2014-11-10 00:00:00"
98988043239100173000339045;100173;"2014-11-10 12:19:47";3.00;98988043239100173000339045;1;0;298942;8020BR11AE07008530010954;1;5.00;4.85;404249;17;6000;;"2014-11-10 00:00:00"
98987177230099385000339453;99385;"2014-11-10 12:20:49";3.00;98987177230099385000339453;1;0;298942;8400BR73AF15001007727368;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
98988359464099798000339770;99798;"2014-11-10 12:21:33";3.00;98988359464099798000339770;1;0;298633;8400BR73AF15001007719000;1;20.00;19.40;129065;17;6000;;"2014-11-10 00:00:00"
98987709827100137000341201;100137;"2014-11-10 12:25:09";3.00;98987709827100137000341201;1;0;298942;2950032730604817;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
98988655123099194000341218;99194;"2014-11-10 12:25:13";3.00;98988655123099194000341218;1;0;298633;8400BR73AG05008530233573;1;20.00;19.40;129030;17;6000;;"2014-11-10 00:00:00"
98987151809436579000333395;436579;"2014-11-10 12:06:23";3.00;98987151809436579000333395;1;0;298942;2950032730594157;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
98996185282654453000333869;654453;"2014-11-10 12:07:31";3.00;98996185282654453000333869;1;0;298942;2950032730608767;1;5.00;4.85;129036;17;6000;;"2014-11-10 00:00:00"
99988123643102405000333859;102405;"2014-11-10 12:07:31";3.00;99988123643102405000333859;1;0;298943;8400BR73AG05008530237070;1;10.00;9.70;191481;17;6000;;"2014-11-10 00:00:00"
98988347742099151000335924;99151;"2014-11-10 12:12:14";3.00;98988347742099151000335924;1;0;298943;2950032730492897;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
98089135088098809000337108;98809;"2014-11-10 12:15:06";3.00;98089135088098809000337108;1;0;298942;2950032730601397;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98987431932098792000337656;98792;"2014-11-10 12:16:24";3.00;98987431932098792000337656;1;0;298942;2950032730605565;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
93996577237103839000337821;103839;"2014-11-10 12:16:46";3.00;93996577237103839000337821;1;0;298942;2950032730424084;1;5.00;4.85;191395;17;6000;;"2014-11-10 00:00:00"
99988096527101846000339073;101846;"2014-11-10 12:19:48";3.00;99988096527101846000339073;1;0;298633;2950032730476721;1;20.00;19.40;406228;17;6000;;"2014-11-10 00:00:00"
99999049375103839000338140;103839;"2014-11-10 12:17:35";3.00;99999049375103839000338140;1;0;298942;2950032730424084;1;5.00;4.85;191395;17;6000;;"2014-11-10 00:00:00"
99988489479102123000340990;102123;"2014-11-10 12:24:39";3.00;99988489479102123000340990;1;0;298942;8400BR73AG05008530235465;1;5.00;4.85;191481;17;6000;;"2014-11-10 00:00:00"
98988499050233728000341288;233728;"2014-11-10 12:25:26";3.00;98988499050233728000341288;1;0;298634;8400BR73AG05008530230954;1;25.00;24.25;292281;17;6000;;"2014-11-10 00:00:00"
98999127823233728000333865;233728;"2014-11-10 12:07:32";3.00;98999127823233728000333865;1;0;298943;8400BR73AG05008530230954;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
98988647720101159000333873;101159;"2014-11-10 12:07:33";3.00;98988647720101159000333873;1;0;2982740;2950032730596763;1;14.00;13.58;129030;17;6000;;"2014-11-10 00:00:00"
98988884123302290000339176;302290;"2014-11-10 12:20:07";3.00;98988884123302290000339176;1;0;298945;2950032531005743;1;16.00;15.52;129036;17;6000;;"2014-11-10 00:00:00"
98988311192350632000333473;350632;"2014-11-10 12:06:34";3.00;98988311192350632000333473;1;0;298943;2950032730449162;1;10.00;9.70;129065;17;6000;;"2014-11-10 00:00:00"
98987384146479830000335024;479830;"2014-11-10 12:10:06";3.00;98987384146479830000335024;1;0;298943;2950032730610711;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
99988511660099714000337684;99714;"2014-11-10 12:16:25";3.00;99988511660099714000337684;1;0;298942;2950032730425940;1;5.00;4.85;191481;17;6000;;"2014-11-10 00:00:00"
98987450614103764000335242;103764;"2014-11-10 12:10:36";3.00;98987450614103764000335242;1;0;298634;2950032730445501;1;25.00;24.25;129032;17;6000;;"2014-11-10 00:00:00"
98988397695100248000338918;100248;"2014-11-10 12:19:29";3.00;98988397695100248000338918;1;0;298943;8400BR73AF15001007698282;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
98987848387100064000341324;100064;"2014-11-10 12:25:31";3.00;98987848387100064000341324;1;0;298633;8400BR73AG05008530225448;1;20.00;19.40;292281;17;6000;;"2014-11-10 00:00:00"
99999049323101280000334216;101280;"2014-11-10 12:08:17";3.00;99999049323101280000334216;1;0;298945;2950032730607377;1;16.00;15.52;321131;17;6000;;"2014-11-10 00:00:00"
91999268442098928000339347;98928;"2014-11-10 12:20:31";3.00;91999268442098928000339347;1;0;298942;2950032730610315;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98987127393307125000335816;307125;"2014-11-10 12:11:56";3.00;98987127393307125000335816;1;0;298942;8020BR11AE02001005833612;1;5.00;4.85;190604;17;6000;;"2014-11-10 00:00:00"
86088518807102810000335961;102810;"2014-11-10 12:12:16";3.00;86088518807102810000335961;1;0;298943;2950032730443909;1;10.00;9.70;543881;17;6000;;"2014-11-10 00:00:00"
98988555909100238000336491;100238;"2014-11-10 12:13:36";3.00;98988555909100238000336491;1;0;298942;8400BR73AG05008530219932;1;5.00;4.85;129036;17;6000;;"2014-11-10 00:00:00"
98988339546098597000337954;98597;"2014-11-10 12:17:06";3.00;98988339546098597000337954;1;0;298943;2950032730445695;1;10.00;9.70;129036;17;6000;;"2014-11-10 00:00:00"
98987204265100837000341051;100837;"2014-11-10 12:24:47";3.00;98987204265100837000341051;1;0;2982740;2950032730515893;1;14.00;13.58;191452;17;6000;;"2014-11-10 00:00:00"
98999044305649647000333247;649647;"2014-11-10 12:06:05";3.00;98999044305649647000333247;1;0;298943;8400BR73AF15001007714512;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
98987527742103466000338602;103466;"2014-11-10 12:18:40";3.00;98987527742103466000338602;1;0;298943;2950032730596370;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
99988329905217424000338749;217424;"2014-11-10 12:19:01";3.00;99988329905217424000338749;1;0;298942;8400BR73AF15008530029974;1;5.00;4.85;191393;17;6000;;"2014-11-10 00:00:00"
99999704955100156000334461;100156;"2014-11-10 12:08:47";3.00;99999704955100156000334461;1;0;298943;8400BR73AF15008530014914;1;10.00;9.70;627370;17;6000;;"2014-11-10 00:00:00"
98988873679103554000335960;103554;"2014-11-10 12:12:18";3.00;98988873679103554000335960;1;0;298943;8400BR73AF15008530059153;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
98987309468098815000337549;98815;"2014-11-10 12:16:08";3.00;98987309468098815000337549;1;0;298942;2950032531026027;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98989178874103617000337685;103617;"2014-11-10 12:16:28";3.00;98989178874103617000337685;1;0;298942;2950032730493549;1;5.00;4.85;288624;17;6000;;"2014-11-10 00:00:00"
98988406030103030000339355;103030;"2014-11-10 12:20:32";3.00;98988406030103030000339355;1;0;298942;2950032730596464;1;5.00;4.85;129036;17;6000;;"2014-11-10 00:00:00"
99988111499641957000336742;641957;"2014-11-10 12:14:11";3.00;99988111499641957000336742;1;0;298942;2950032531009028;1;5.00;4.85;321131;17;6000;;"2014-11-10 00:00:00"
99996427519102341000338932;102341;"2014-11-10 12:19:31";3.00;99996427519102341000338932;1;0;2982740;0000135630552010;1;14.00;13.58;356691;17;6000;;"2014-11-10 00:00:00"
98999085537654162000340567;654162;"2014-11-10 12:23:31";3.00;98999085537654162000340567;1;0;298942;2950032730422183;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98987501929654588000340579;654588;"2014-11-10 12:23:32";3.00;98987501929654588000340579;1;0;2982740;8020BR11AE07008530065655;1;14.00;13.58;424349;17;6000;;"2014-11-10 00:00:00"
98999030408099500000334239;99500;"2014-11-10 12:08:19";3.00;98999030408099500000334239;1;0;298943;8020BR11AE06001007627409;1;10.00;9.70;310770;17;6000;;"2014-11-10 00:00:00"
98988169492562754000333179;562754;"2014-11-10 12:05:53";3.00;98988169492562754000333179;1;0;2982740;8320BR43AJ00001005767755;1;14.00;13.58;190604;17;6000;;"2014-11-10 00:00:00"
98987313765666380000334315;666380;"2014-11-10 12:08:29";3.00;98987313765666380000334315;1;0;298942;2950032730475591;1;5.00;4.85;129036;17;6000;;"2014-11-10 00:00:00"
98088366374098921000334917;98921;"2014-11-10 12:09:51";3.00;98088366374098921000334917;1;0;298943;2950032730601766;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
98989147407103736000337127;103736;"2014-11-10 12:15:10";3.00;98989147407103736000337127;1;0;298943;2950032730594878;1;10.00;9.70;129067;17;6000;;"2014-11-10 00:00:00"
98987264389103764000347755;103764;"2014-11-10 12:42:20";3.00;98987264389103764000347755;1;0;298942;2950032730445501;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98987571318100059000349672;100059;"2014-11-10 12:47:30";3.00;98987571318100059000349672;1;0;298943;2950032730601959;1;10.00;9.70;288624;17;6000;;"2014-11-10 00:00:00"
99988085654098495000350137;98495;"2014-11-10 12:48:37";3.00;99988085654098495000350137;1;0;298943;2950032730599474;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
98999649107099194000342911;99194;"2014-11-10 12:29:34";3.00;98999649107099194000342911;1;0;298943;8400BR73AG05008530233573;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
99988195347387823000356120;387823;"2014-11-10 13:04:37";3.00;99988195347387823000356120;1;0;298942;8400BR45AG07008530222528;1;5.00;4.85;191481;17;6000;;"2014-11-10 00:00:00"
98989222540100064000356121;100064;"2014-11-10 13:04:38";3.00;98989222540100064000356121;1;0;298942;8400BR73AG05008530225448;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
98988921890102948000354389;102948;"2014-11-10 13:00:13";3.00;98988921890102948000354389;1;0;2982740;2950032730597154;1;14.00;13.58;129036;17;6000;;"2014-11-10 00:00:00"
99988239442100921000347880;100921;"2014-11-10 12:42:40";4.00;99988239442100921000347880;1;0;298633;2950032730455320;1;20.00;19.20;191452;17;6000;;"2014-11-10 00:00:00"
98987216840289635000352767;289635;"2014-11-10 12:55:41";3.00;98987216840289635000352767;1;0;298942;2950032730477058;1;5.00;4.85;288624;17;6000;;"2014-11-10 00:00:00"
98999705717098756000354531;98756;"2014-11-10 13:00:37";3.00;98999705717098756000354531;1;0;298943;8400BR73AF15008530014876;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
98996176308102936000354541;102936;"2014-11-10 13:00:38";3.00;98996176308102936000354541;1;0;298943;2950032730478028;1;10.00;9.70;288624;17;6000;;"2014-11-10 00:00:00"
98988988857103754000356597;103754;"2014-11-10 13:05:57";3.00;98988988857103754000356597;1;0;298943;2950032730595544;1;10.00;9.70;129036;17;6000;;"2014-11-10 00:00:00"
98988206954099151000351134;99151;"2014-11-10 12:51:10";3.00;98988206954099151000351134;1;0;298633;2950032730492897;1;20.00;19.40;129030;17;6000;;"2014-11-10 00:00:00"
99988118225536198000351267;536198;"2014-11-10 12:51:31";3.00;99988118225536198000351267;1;0;298943;8320BR43AG00001005959132;1;10.00;9.70;191416;17;6000;;"2014-11-10 00:00:00"
86088031887102810000351278;102810;"2014-11-10 12:51:31";3.00;86088031887102810000351278;1;0;298942;2950032730443909;1;5.00;4.85;543881;17;6000;;"2014-11-10 00:00:00"
99988384682099097000358092;99097;"2014-11-10 13:10:07";3.00;99988384682099097000358092;1;0;298943;2950032730594654;1;10.00;9.70;627370;17;6000;;"2014-11-10 00:00:00"
98988315497102656000354547;102656;"2014-11-10 13:00:39";3.00;98988315497102656000354547;1;0;298942;2950032730474981;1;5.00;4.85;321131;17;6000;;"2014-11-10 00:00:00"
98988321820103043000355710;103043;"2014-11-10 13:03:36";3.00;98988321820103043000355710;1;0;298945;2950032730601586;1;16.00;15.52;129032;17;6000;;"2014-11-10 00:00:00"
99988233979099340000356130;99340;"2014-11-10 13:04:40";3.00;99988233979099340000356130;1;0;298942;2950032730421865;1;5.00;4.85;406228;17;6000;;"2014-11-10 00:00:00"
98987287614100568000356134;100568;"2014-11-10 13:04:40";3.00;98987287614100568000356134;1;0;298943;2950032730424114;1;10.00;9.70;190604;17;6000;;"2014-11-10 00:00:00"
99999857623101783000356749;101783;"2014-11-10 13:06:23";3.00;99999857623101783000356749;1;0;298942;2950032730494156;1;5.00;4.85;543881;17;6000;;"2014-11-10 00:00:00"
98987277174100064000356873;100064;"2014-11-10 13:06:42";3.00;98987277174100064000356873;1;0;298942;8400BR73AG05008530225448;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
98988915143099324000357105;99324;"2014-11-10 13:07:26";3.00;98988915143099324000357105;1;0;298942;2950032730604893;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
99988235536101130000357215;101130;"2014-11-10 13:07:47";3.00;99988235536101130000357215;1;0;298942;8020BR11AE06001007629647;1;5.00;4.85;191395;17;6000;;"2014-11-10 00:00:00"
98999746334100585000357344;100585;"2014-11-10 13:08:09";3.00;98999746334100585000357344;1;0;298942;8400BR73AG05008530246181;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98996058817099347000348140;99347;"2014-11-10 12:43:27";3.00;98996058817099347000348140;1;0;298942;2950032730601018;1;5.00;4.85;310770;17;6000;;"2014-11-10 00:00:00"
98987216218631300000350753;631300;"2014-11-10 12:50:13";3.00;98987216218631300000350753;1;0;298633;8320BR43AG00001006023006;1;20.00;19.40;292281;17;6000;;"2014-11-10 00:00:00"
16988123270099065000351556;99065;"2014-11-10 12:52:16";3.00;16988123270099065000351556;1;0;298943;2950032730442686;1;10.00;9.70;190604;17;6000;;"2014-11-10 00:00:00"
98987100963326498000353754;326498;"2014-11-10 12:58:27";3.00;98987100963326498000353754;1;0;298943;8400BR73AF16001006257204;1;10.00;9.70;288624;17;6000;;"2014-11-10 00:00:00"
99988580651398458000342793;398458;"2014-11-10 12:29:17";3.00;99988580651398458000342793;1;0;298942;2950032730475920;1;5.00;4.85;627370;17;6000;;"2014-11-10 00:00:00"
98999638174100024000343727;100024;"2014-11-10 12:31:39";3.00;98999638174100024000343727;1;0;298942;8400BR73AG05008530224601;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98988198144102948000355060;102948;"2014-11-10 13:01:54";3.00;98988198144102948000355060;1;0;298942;2950032730597154;1;5.00;4.85;129036;17;6000;;"2014-11-10 00:00:00"
99988127039101118000357483;101118;"2014-11-10 13:08:31";3.00;99988127039101118000357483;1;0;298945;8400BR73AG05008530225465;1;16.00;15.52;191395;17;6000;;"2014-11-10 00:00:00"
98987702875100744000347902;100744;"2014-11-10 12:42:44";3.00;98987702875100744000347902;1;0;298943;8400BR73AF15008530027604;1;10.00;9.70;404249;17;6000;;"2014-11-10 00:00:00"
99988564751656947000352543;656947;"2014-11-10 12:55:01";3.00;99988564751656947000352543;1;0;298942;2950032730442678;1;5.00;4.85;545733;17;6000;;"2014-11-10 00:00:00"
99999347363665539000352549;665539;"2014-11-10 12:55:02";3.00;99999347363665539000352549;1;0;298942;2950032730445565;1;5.00;4.85;321131;17;6000;;"2014-11-10 00:00:00"
99988499669101090000355493;101090;"2014-11-10 13:03:01";3.00;99988499669101090000355493;1;0;298943;8400BR73AG04008530201030;1;10.00;9.70;191395;17;6000;;"2014-11-10 00:00:00"
99999857412099340000355610;99340;"2014-11-10 13:03:19";3.00;99999857412099340000355610;1;0;298942;2950032730421865;1;5.00;4.85;406228;17;6000;;"2014-11-10 00:00:00"
99988596463099340000355721;99340;"2014-11-10 13:03:39";3.00;99988596463099340000355721;1;0;298942;2950032730421865;1;5.00;4.85;406228;17;6000;;"2014-11-10 00:00:00"
98987734350099396000358039;99396;"2014-11-10 13:09:58";3.00;98987734350099396000358039;1;0;298943;2950032730422037;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
98988047340260626000351159;260626;"2014-11-10 12:51:13";3.00;98988047340260626000351159;1;0;298633;8400BR73AG05008530216673;1;20.00;19.40;129036;17;6000;;"2014-11-10 00:00:00"
99988106855099919000347361;99919;"2014-11-10 12:41:17";3.00;99988106855099919000347361;1;0;298942;8020BR11AE07001007646656;1;5.00;4.85;191393;17;6000;;"2014-11-10 00:00:00"
98989224461099194000345506;99194;"2014-11-10 12:36:24";3.00;98989224461099194000345506;1;0;298945;8400BR73AG05008530233573;1;16.00;15.52;129030;17;6000;;"2014-11-10 00:00:00"
98988670216103128000343880;103128;"2014-11-10 12:32:04";3.00;98988670216103128000343880;1;0;298942;2950032730421280;1;5.00;4.85;303240;17;6000;;"2014-11-10 00:00:00"
98988980722102930000355878;102930;"2014-11-10 13:04:02";3.00;98988980722102930000355878;1;0;298943;8400BR73AF15001007729765;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
99988085920099666000355881;99666;"2014-11-10 13:04:03";3.00;99988085920099666000355881;1;0;298942;2950032730501465;1;5.00;4.85;191481;17;6000;;"2014-11-10 00:00:00"
98987106751100238000342275;100238;"2014-11-10 12:27:58";3.00;98987106751100238000342275;1;0;298942;8400BR73AG05008530219932;1;5.00;4.85;129036;17;6000;;"2014-11-10 00:00:00"
98988984771482630000357360;482630;"2014-11-10 13:08:14";3.00;98988984771482630000357360;1;0;298945;2950032531024502;1;16.00;15.52;129067;17;6000;;"2014-11-10 00:00:00"
98987150027672335000358191;672335;"2014-11-10 13:10:23";3.00;98987150027672335000358191;1;0;298943;2950032730445350;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
98988122600655022000350204;655022;"2014-11-10 12:48:48";3.00;98988122600655022000350204;1;0;298942;8020BR11AE07001007639849;1;5.00;4.85;129036;17;6000;;"2014-11-10 00:00:00"
98989095666536869000354593;536869;"2014-11-10 13:00:45";3.00;98989095666536869000354593;1;0;298942;2950032730445640;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
99988595486674736000354597;674736;"2014-11-10 13:00:46";3.00;99988595486674736000354597;1;0;298942;8020BR11AE06001007633275;1;5.00;4.85;191393;17;6000;;"2014-11-10 00:00:00"
98987462078215817000343760;215817;"2014-11-10 12:31:45";3.00;98987462078215817000343760;1;0;298943;2950032730609064;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
98988281497102936000354947;102936;"2014-11-10 13:01:36";3.00;98988281497102936000354947;1;0;298942;2950032730478028;1;5.00;4.85;288624;17;6000;;"2014-11-10 00:00:00"
98988951427654162000355632;654162;"2014-11-10 13:03:22";3.00;98988951427654162000355632;1;0;298943;2950032730422183;1;10.00;9.70;129035;17;6000;;"2014-11-10 00:00:00"
99988064309099047000356895;99047;"2014-11-10 13:06:49";3.00;99988064309099047000356895;1;0;298942;8400BR73AF15008530043452;1;5.00;4.85;627370;17;6000;;"2014-11-10 00:00:00"
99996463843472343000357262;472343;"2014-11-10 13:07:55";3.00;99996463843472343000357262;1;0;298634;8400BR73AG05008530244935;1;25.00;24.25;191393;17;6000;;"2014-11-10 00:00:00"
86088777401210705000357805;210705;"2014-11-10 13:09:19";3.00;86088777401210705000357805;1;0;298942;2950032730599709;1;5.00;4.85;543881;17;6000;;"2014-11-10 00:00:00"
98987874831100585000351189;100585;"2014-11-10 12:51:18";3.00;98987874831100585000351189;1;0;298942;8400BR73AG05008530246181;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98988244244100003000358127;100003;"2014-11-10 13:10:12";3.00;98988244244100003000358127;1;0;298943;2950032730442968;1;10.00;9.70;288624;17;6000;;"2014-11-10 00:00:00"
99988475328294727000358123;294727;"2014-11-10 13:10:12";3.00;99988475328294727000358123;1;0;298942;8020BR11AE06001007631411;1;5.00;4.85;321131;17;6000;;"2014-11-10 00:00:00"
98988558435103756000358385;103756;"2014-11-10 13:10:54";3.00;98988558435103756000358385;1;0;298942;2950032730475685;1;5.00;4.85;129036;17;6000;;"2014-11-10 00:00:00"
99988312963099010000354208;99010;"2014-11-10 12:59:41";3.00;99988312963099010000354208;1;0;298633;8400BR73AF15001007729056;1;20.00;19.40;627370;17;6000;;"2014-11-10 00:00:00"
98988618639099385000350056;99385;"2014-11-10 12:48:24";3.00;98988618639099385000350056;1;0;298943;8400BR73AF15001007727368;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
86088762394102911000354817;102911;"2014-11-10 13:01:16";3.00;86088762394102911000354817;1;0;298945;2950032730443534;1;16.00;15.52;543881;17;6000;;"2014-11-10 00:00:00"
98999083893099282000356781;99282;"2014-11-10 13:06:27";3.00;98999083893099282000356781;1;0;298633;2950032730442287;1;20.00;19.40;190604;17;6000;;"2014-11-10 00:00:00"
98987699691103388000357147;103388;"2014-11-10 13:07:36";3.00;98987699691103388000357147;1;0;298942;2950032730601184;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98988010413666380000357389;666380;"2014-11-10 13:08:17";3.00;98988010413666380000357389;1;0;298945;2950032730475591;1;16.00;15.52;129036;17;6000;;"2014-11-10 00:00:00"
99988477621287250000357519;287250;"2014-11-10 13:08:38";3.00;99988477621287250000357519;1;0;298634;2950032730605748;1;25.00;24.25;191395;17;6000;;"2014-11-10 00:00:00"
98989154969098792000357941;98792;"2014-11-10 13:09:42";3.00;98989154969098792000357941;1;0;298943;2950032730605565;1;10.00;9.70;129035;17;6000;;"2014-11-10 00:00:00"
98988286837536869000348216;536869;"2014-11-10 12:43:37";3.00;98988286837536869000348216;1;0;298943;2950032730445640;1;10.00;9.70;129067;17;6000;;"2014-11-10 00:00:00"
98996153835101916000350220;101916;"2014-11-10 12:48:51";3.00;98996153835101916000350220;1;0;298942;2950032730600523;1;5.00;4.85;424349;17;6000;;"2014-11-10 00:00:00"
98989222540100064000355121;100064;"2014-11-10 13:02:02";3.00;98989222540100064000355121;1;0;298943;8400BR73AG05008530225448;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
99988085920099666000356040;99666;"2014-11-10 13:04:27";3.00;99988085920099666000356040;1;0;298942;2950032730501465;1;5.00;4.85;191481;17;6000;;"2014-11-10 00:00:00"
98999928368102425000341880;102425;"2014-11-10 12:26:55";3.00;98999928368102425000341880;1;0;298943;2950032730608737;1;10.00;9.70;191481;17;6000;;"2014-11-10 00:00:00"
98987057283103388000351063;103388;"2014-11-10 12:50:58";3.00;98987057283103388000351063;1;0;298633;2950032730601184;1;20.00;19.40;129035;17;6000;;"2014-11-10 00:00:00"
99988457500099920000351335;99920;"2014-11-10 12:51:42";3.00;99988457500099920000351335;1;0;298942;2950032730443451;1;5.00;4.85;191393;17;6000;;"2014-11-10 00:00:00"
98988087644098873000353954;98873;"2014-11-10 12:58:58";3.00;98988087644098873000353954;1;0;298942;2950032730609254;1;5.00;4.85;288624;17;6000;;"2014-11-10 00:00:00"
98999944837099453000350073;99453;"2014-11-10 12:48:28";3.00;98999944837099453000350073;1;0;298943;2950032730596684;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
99988165432608807000345561;608807;"2014-11-10 12:36:32";3.00;99988165432608807000345561;1;0;298943;2950032730174548;1;10.00;9.70;191416;17;6000;;"2014-11-10 00:00:00"
98987149053522428000356316;522428;"2014-11-10 13:05:10";3.00;98987149053522428000356316;1;0;298942;2950032730475011;1;5.00;4.85;288624;17;6000;;"2014-11-10 00:00:00"
98988447211607357000342163;607357;"2014-11-10 12:27:42";3.00;98988447211607357000342163;1;0;298942;2950032730423658;1;5.00;4.85;129065;17;6000;;"2014-11-10 00:00:00"
99999857623101783000357034;101783;"2014-11-10 13:07:15";3.00;99999857623101783000357034;1;0;298942;2950032730494156;1;5.00;4.85;543881;17;6000;;"2014-11-10 00:00:00"
